Created as New Dataset;
cm-1;%T
1675,50;83,46
1675,00;83,14
1674,50;83,00
1674,00;82,94
1673,50;82,88
1673,00;82,78
1672,50;82,63
1672,00;82,43
1671,50;82,22
1671,00;82,05
1670,50;81,91
1670,00;81,72
1669,50;81,42
1669,00;81,13
1668,50;80,98
1668,00;80,90
1667,50;80,81
1667,00;80,69
1666,50;80,54
1666,00;80,37
1665,50;80,19
1665,00;80,04
1664,50;79,92
1664,00;79,81
1663,50;79,62
1663,00;79,34
1662,50;79,08
1662,00;78,90
1661,50;78,76
1661,00;78,63
1660,50;78,48
1660,00;78,33
1659,50;78,18
1659,00;78,03
1658,50;77,89
1658,00;77,75
1657,50;77,61
1657,00;77,47
1656,50;77,35
1656,00;77,27
1655,50;77,21
1655,00;77,15
1654,50;77,08
1654,00;76,91
1653,50;76,49
1653,00;75,93
1652,50;75,69
1652,00;75,68
1651,50;75,69
1651,00;75,68
1650,50;75,63
1650,00;75,58
1649,50;75,53
1649,00;75,46
1648,50;75,33
1648,00;75,16
1647,50;75,00
1647,00;74,88
1646,50;74,72
1646,00;74,53
1645,50;74,39
1645,00;74,33
1644,50;74,30
1644,00;74,28
1643,50;74,24
1643,00;74,18
1642,50;74,11
1642,00;74,03
1641,50;73,96
1641,00;73,91
1640,50;73,86
1640,00;73,82
1639,50;73,80
1639,00;73,78
1638,50;73,76
1638,00;73,71
1637,50;73,69
1637,00;73,72
1636,50;73,78
1636,00;73,74
1635,50;73,58
1635,00;73,50
1634,50;73,56
1634,00;73,66
1633,50;73,74
1633,00;73,80
1632,50;73,84
1632,00;73,90
1631,50;73,96
1631,00;74,03
1630,50;74,11
1630,00;74,22
1629,50;74,33
1629,00;74,43
1628,50;74,50
1628,00;74,55
1627,50;74,60
1627,00;74,70
1626,50;74,83
1626,00;74,99
1625,50;75,15
1625,00;75,30
1624,50;75,45
1624,00;75,59
1623,50;75,70
1623,00;75,83
1622,50;75,98
1622,00;76,15
1621,50;76,30
1621,00;76,45
1620,50;76,62
1620,00;76,81
1619,50;77,00
1619,00;77,18
1618,50;77,39
1618,00;77,61
1617,50;77,81
1617,00;77,96
1616,50;78,10
1616,00;78,29
1615,50;78,49
1615,00;78,68
1614,50;78,87
1614,00;79,06
1613,50;79,26
1613,00;79,45
1612,50;79,63
1612,00;79,81
1611,50;79,99
1611,00;80,18
1610,50;80,36
1610,00;80,56
1609,50;80,75
1609,00;80,94
1608,50;81,12
1608,00;81,31
1607,50;81,49
1607,00;81,68
1606,50;81,87
1606,00;82,06
1605,50;82,26
1605,00;82,44
1604,50;82,61
1604,00;82,78
1603,50;82,95
1603,00;83,12
1602,50;83,29
1602,00;83,46
1601,50;83,62
1601,00;83,76
1600,50;83,90
1600,00;84,06
1599,50;84,23
1599,00;84,40
1598,50;84,56
1598,00;84,72
1597,50;84,87
1597,00;85,01
1596,50;85,15
1596,00;85,30
1595,50;85,45
1595,00;85,59
1594,50;85,72
1594,00;85,85
1593,50;85,97
1593,00;86,10
1592,50;86,23
1592,00;86,37
1591,50;86,51
1591,00;86,64
1590,50;86,75
1590,00;86,87
1589,50;86,98
1589,00;87,09
1588,50;87,19
1588,00;87,28
1587,50;87,38
1587,00;87,48
1586,50;87,60
1586,00;87,72
1585,50;87,85
1585,00;87,97
1584,50;88,07
1584,00;88,16
1583,50;88,25
1583,00;88,34
1582,50;88,43
1582,00;88,54
1581,50;88,65
1581,00;88,74
1580,50;88,82
1580,00;88,91
1579,50;89,00
1579,00;89,10
1578,50;89,19
1578,00;89,29
1577,50;89,40
1577,00;89,50
1576,50;89,56
1576,00;89,62
1575,50;89,67
1575,00;89,72
1574,50;89,77
1574,00;89,83
1573,50;89,88
1573,00;89,94
1572,50;90,00
1572,00;90,08
1571,50;90,16
1571,00;90,23
1570,50;90,31
1570,00;90,39
1569,50;90,47
1569,00;90,53
1568,50;90,57
1568,00;90,62
1567,50;90,67
1567,00;90,72
1566,50;90,78
1566,00;90,85
1565,50;90,93
1565,00;90,99
1564,50;91,03
1564,00;91,07
1563,50;91,10
1563,00;91,15
1562,50;91,20
1562,00;91,27
1561,50;91,33
1561,00;91,37
1560,50;91,39
1560,00;91,33
1559,50;91,25
1559,00;91,28
1558,50;91,49
1558,00;91,66
1557,50;91,70
1557,00;91,69
1556,50;91,72
1556,00;91,78
1555,50;91,86
1555,00;91,92
1554,50;91,95
1554,00;91,95
1553,50;91,96
1553,00;91,98
1552,50;92,03
1552,00;92,08
1551,50;92,13
1551,00;92,17
1550,50;92,20
1550,00;92,24
1549,50;92,29
1549,00;92,33
1548,50;92,36
1548,00;92,39
1547,50;92,42
1547,00;92,44
1546,50;92,45
1546,00;92,46
1545,50;92,46
1545,00;92,48
1544,50;92,53
1544,00;92,60
1543,50;92,66
1543,00;92,69
1542,50;92,71
1542,00;92,74
1541,50;92,82
1541,00;92,89
1540,50;92,93
1540,00;92,92
1539,50;92,96
1539,00;93,02
1538,50;93,04
1538,00;93,04
1537,50;93,04
1537,00;93,03
1536,50;93,02
1536,00;93,01
1535,50;93,01
1535,00;93,04
1534,50;93,08
1534,00;93,13
1533,50;93,17
1533,00;93,20
1532,50;93,21
1532,00;93,22
1531,50;93,23
1531,00;93,25
1530,50;93,26
1530,00;93,28
1529,50;93,30
1529,00;93,31
1528,50;93,34
1528,00;93,39
1527,50;93,45
1527,00;93,49
1526,50;93,52
1526,00;93,52
1525,50;93,51
1525,00;93,52
1524,50;93,55
1524,00;93,58
1523,50;93,60
1523,00;93,61
1522,50;93,62
1522,00;93,61
1521,50;93,62
1521,00;93,66
1520,50;93,71
1520,00;93,75
1519,50;93,76
1519,00;93,79
1518,50;93,82
1518,00;93,86
1517,50;93,86
1517,00;93,84
1516,50;93,82
1516,00;93,82
1515,50;93,83
1515,00;93,85
1514,50;93,87
1514,00;93,90
1513,50;93,92
1513,00;93,94
1512,50;93,93
1512,00;93,91
1511,50;93,90
1511,00;93,91
1510,50;93,91
1510,00;93,92
1509,50;93,92
1509,00;93,93
1508,50;93,95
1508,00;93,98
1507,50;94,02
1507,00;94,06
1506,50;94,13
1506,00;94,17
1505,50;94,16
1505,00;94,16
1504,50;94,17
1504,00;94,19
1503,50;94,21
1503,00;94,21
1502,50;94,20
1502,00;94,19
1501,50;94,19
1501,00;94,19
1500,50;94,21
1500,00;94,24
1499,50;94,28
1499,00;94,31
1498,50;94,32
1498,00;94,32
1497,50;94,33
1497,00;94,35
1496,50;94,35
1496,00;94,35
1495,50;94,37
1495,00;94,40
1494,50;94,42
1494,00;94,44
1493,50;94,45
1493,00;94,44
1492,50;94,44
1492,00;94,43
1491,50;94,43
1491,00;94,42
1490,50;94,42
1490,00;94,46
1489,50;94,49
1489,00;94,51
1488,50;94,50
1488,00;94,50
1487,50;94,50
1487,00;94,51
1486,50;94,52
1486,00;94,53
1485,50;94,53
1485,00;94,53
1484,50;94,54
1484,00;94,57
1483,50;94,61
1483,00;94,63
1482,50;94,63
1482,00;94,62
1481,50;94,61
1481,00;94,60
1480,50;94,61
1480,00;94,62
1479,50;94,63
1479,00;94,64
1478,50;94,64
1478,00;94,66
1477,50;94,70
1477,00;94,75
1476,50;94,77
1476,00;94,76
1475,50;94,73
1475,00;94,70
1474,50;94,69
1474,00;94,68
1473,50;94,67
1473,00;94,65
1472,50;94,66
1472,00;94,70
1471,50;94,74
1471,00;94,78
1470,50;94,80
1470,00;94,82
1469,50;94,83
1469,00;94,83
1468,50;94,82
1468,00;94,81
1467,50;94,81
1467,00;94,82
1466,50;94,84
1466,00;94,85
1465,50;94,85
1465,00;94,83
1464,50;94,82
1464,00;94,83
1463,50;94,85
1463,00;94,87
1462,50;94,88
1462,00;94,88
1461,50;94,88
1461,00;94,90
1460,50;94,92
1460,00;94,95
1459,50;94,96
1459,00;94,94
1458,50;94,91
1458,00;94,90
1457,50;94,91
1457,00;94,92
1456,50;94,93
1456,00;94,94
1455,50;94,95
1455,00;94,94
1454,50;94,93
1454,00;94,93
1453,50;94,93
1453,00;94,93
1452,50;94,94
1452,00;94,95
1451,50;94,96
1451,00;94,97
1450,50;94,98
1450,00;95,00
1449,50;95,02
1449,00;95,04
1448,50;95,05
1448,00;95,06
1447,50;95,06
1447,00;95,06
1446,50;95,07
1446,00;95,09
1445,50;95,11
1445,00;95,11
1444,50;95,09
1444,00;95,07
1443,50;95,07
1443,00;95,07
1442,50;95,08
1442,00;95,09
1441,50;95,08
1441,00;95,07
1440,50;95,06
1440,00;95,07
1439,50;95,09
1439,00;95,11
1438,50;95,13
1438,00;95,14
1437,50;95,12
1437,00;95,08
1436,50;95,05
1436,00;95,08
1435,50;95,12
1435,00;95,16
1434,50;95,17
1434,00;95,16
1433,50;95,15
1433,00;95,17
1432,50;95,18
1432,00;95,19
1431,50;95,18
1431,00;95,18
1430,50;95,17
1430,00;95,17
1429,50;95,17
1429,00;95,17
1428,50;95,19
1428,00;95,20
1427,50;95,21
1427,00;95,21
1426,50;95,20
1426,00;95,19
1425,50;95,19
1425,00;95,20
1424,50;95,19
1424,00;95,18
1423,50;95,17
1423,00;95,18
1422,50;95,18
1422,00;95,19
1421,50;95,20
1421,00;95,21
1420,50;95,21
1420,00;95,20
1419,50;95,20
1419,00;95,22
1418,50;95,25
1418,00;95,26
1417,50;95,24
1417,00;95,21
1416,50;95,21
1416,00;95,22
1415,50;95,24
1415,00;95,24
1414,50;95,23
1414,00;95,20
1413,50;95,18
1413,00;95,18
1412,50;95,18
1412,00;95,20
1411,50;95,21
1411,00;95,21
1410,50;95,20
1410,00;95,21
1409,50;95,23
1409,00;95,26
1408,50;95,29
1408,00;95,29
1407,50;95,27
1407,00;95,25
1406,50;95,22
1406,00;95,21
1405,50;95,21
1405,00;95,22
1404,50;95,24
1404,00;95,25
1403,50;95,24
1403,00;95,23
1402,50;95,22
1402,00;95,22
1401,50;95,23
1401,00;95,22
1400,50;95,21
1400,00;95,21
1399,50;95,21
1399,00;95,22
1398,50;95,23
1398,00;95,23
1397,50;95,23
1397,00;95,25
1396,50;95,26
1396,00;95,28
1395,50;95,31
1395,00;95,33
1394,50;95,34
1394,00;95,32
1393,50;95,30
1393,00;95,29
1392,50;95,29
1392,00;95,29
1391,50;95,30
1391,00;95,30
1390,50;95,30
1390,00;95,31
1389,50;95,31
1389,00;95,33
1388,50;95,35
1388,00;95,37
1387,50;95,37
1387,00;95,36
1386,50;95,36
1386,00;95,38
1385,50;95,39
1385,00;95,41
1384,50;95,42
1384,00;95,42
1383,50;95,42
1383,00;95,41
1382,50;95,42
1382,00;95,43
1381,50;95,45
1381,00;95,47
1380,50;95,47
1380,00;95,45
1379,50;95,43
1379,00;95,42
1378,50;95,43
1378,00;95,46
1377,50;95,48
1377,00;95,50
1376,50;95,51
1376,00;95,50
1375,50;95,49
1375,00;95,49
1374,50;95,51
1374,00;95,53
1373,50;95,54
1373,00;95,53
1372,50;95,51
1372,00;95,50
1371,50;95,51
1371,00;95,51
1370,50;95,51
1370,00;95,50
1369,50;95,49
1369,00;95,47
1368,50;95,47
1368,00;95,48
1367,50;95,50
1367,00;95,52
1366,50;95,55
1366,00;95,54
1365,50;95,51
1365,00;95,48
1364,50;95,47
1364,00;95,48
1363,50;95,49
1363,00;95,50
1362,50;95,50
1362,00;95,50
1361,50;95,50
1361,00;95,51
1360,50;95,51
1360,00;95,51
1359,50;95,49
1359,00;95,47
1358,50;95,45
1358,00;95,45
1357,50;95,47
1357,00;95,49
1356,50;95,50
1356,00;95,48
1355,50;95,46
1355,00;95,44
1354,50;95,44
1354,00;95,46
1353,50;95,48
1353,00;95,49
1352,50;95,48
1352,00;95,48
1351,50;95,48
1351,00;95,49
1350,50;95,50
1350,00;95,51
1349,50;95,50
1349,00;95,48
1348,50;95,46
1348,00;95,44
1347,50;95,44
1347,00;95,44
1346,50;95,45
1346,00;95,46
1345,50;95,44
1345,00;95,42
1344,50;95,40
1344,00;95,40
1343,50;95,40
1343,00;95,38
1342,50;95,36
1342,00;95,34
1341,50;95,34
1341,00;95,34
1340,50;95,33
1340,00;95,33
1339,50;95,34
1339,00;95,36
1338,50;95,38
1338,00;95,39
1337,50;95,38
1337,00;95,36
1336,50;95,35
1336,00;95,35
1335,50;95,34
1335,00;95,33
1334,50;95,31
1334,00;95,32
1333,50;95,34
1333,00;95,35
1332,50;95,35
1332,00;95,32
1331,50;95,30
1331,00;95,31
1330,50;95,34
1330,00;95,38
1329,50;95,41
1329,00;95,41
1328,50;95,40
1328,00;95,38
1327,50;95,36
1327,00;95,34
1326,50;95,33
1326,00;95,32
1325,50;95,31
1325,00;95,31
1324,50;95,32
1324,00;95,32
1323,50;95,33
1323,00;95,34
1322,50;95,34
1322,00;95,32
1321,50;95,30
1321,00;95,29
1320,50;95,29
1320,00;95,30
1319,50;95,31
1319,00;95,31
1318,50;95,30
1318,00;95,28
1317,50;95,26
1317,00;95,25
1316,50;95,27
1316,00;95,29
1315,50;95,31
1315,00;95,31
1314,50;95,28
1314,00;95,26
1313,50;95,25
1313,00;95,26
1312,50;95,29
1312,00;95,29
1311,50;95,27
1311,00;95,25
1310,50;95,24
1310,00;95,26
1309,50;95,27
1309,00;95,27
1308,50;95,25
1308,00;95,24
1307,50;95,23
1307,00;95,24
1306,50;95,26
1306,00;95,29
1305,50;95,31
1305,00;95,32
1304,50;95,30
1304,00;95,28
1303,50;95,27
1303,00;95,27
1302,50;95,28
1302,00;95,29
1301,50;95,30
1301,00;95,30
1300,50;95,28
1300,00;95,27
1299,50;95,25
1299,00;95,24
1298,50;95,24
1298,00;95,23
1297,50;95,22
1297,00;95,23
1296,50;95,25
1296,00;95,28
1295,50;95,29
1295,00;95,29
1294,50;95,27
1294,00;95,27
1293,50;95,27
1293,00;95,27
1292,50;95,28
1292,00;95,28
1291,50;95,26
1291,00;95,24
1290,50;95,23
1290,00;95,22
1289,50;95,22
1289,00;95,23
1288,50;95,25
1288,00;95,27
1287,50;95,28
1287,00;95,29
1286,50;95,28
1286,00;95,28
1285,50;95,28
1285,00;95,28
1284,50;95,29
1284,00;95,29
1283,50;95,29
1283,00;95,29
1282,50;95,29
1282,00;95,28
1281,50;95,27
1281,00;95,25
1280,50;95,23
1280,00;95,21
1279,50;95,19
1279,00;95,18
1278,50;95,18
1278,00;95,19
1277,50;95,19
1277,00;95,19
1276,50;95,20
1276,00;95,21
1275,50;95,23
1275,00;95,25
1274,50;95,26
1274,00;95,26
1273,50;95,25
1273,00;95,24
1272,50;95,22
1272,00;95,21
1271,50;95,21
1271,00;95,21
1270,50;95,20
1270,00;95,19
1269,50;95,17
1269,00;95,17
1268,50;95,18
1268,00;95,18
1267,50;95,18
1267,00;95,17
1266,50;95,17
1266,00;95,18
1265,50;95,21
1265,00;95,23
1264,50;95,23
1264,00;95,22
1263,50;95,21
1263,00;95,20
1262,50;95,20
1262,00;95,20
1261,50;95,21
1261,00;95,22
1260,50;95,21
1260,00;95,21
1259,50;95,20
1259,00;95,21
1258,50;95,23
1258,00;95,24
1257,50;95,24
1257,00;95,24
1256,50;95,24
1256,00;95,23
1255,50;95,22
1255,00;95,21
1254,50;95,21
1254,00;95,21
1253,50;95,19
1253,00;95,18
1252,50;95,17
1252,00;95,20
1251,50;95,24
1251,00;95,27
1250,50;95,28
1250,00;95,27
1249,50;95,25
1249,00;95,25
1248,50;95,26
1248,00;95,27
1247,50;95,27
1247,00;95,26
1246,50;95,24
1246,00;95,24
1245,50;95,25
1245,00;95,28
1244,50;95,31
1244,00;95,32
1243,50;95,30
1243,00;95,28
1242,50;95,26
1242,00;95,26
1241,50;95,28
1241,00;95,29
1240,50;95,28
1240,00;95,28
1239,50;95,27
1239,00;95,29
1238,50;95,33
1238,00;95,36
1237,50;95,38
1237,00;95,36
1236,50;95,33
1236,00;95,29
1235,50;95,27
1235,00;95,28
1234,50;95,30
1234,00;95,32
1233,50;95,33
1233,00;95,34
1232,50;95,35
1232,00;95,37
1231,50;95,40
1231,00;95,42
1230,50;95,43
1230,00;95,42
1229,50;95,40
1229,00;95,37
1228,50;95,36
1228,00;95,37
1227,50;95,39
1227,00;95,41
1226,50;95,41
1226,00;95,41
1225,50;95,41
1225,00;95,41
1224,50;95,40
1224,00;95,38
1223,50;95,36
1223,00;95,36
1222,50;95,36
1222,00;95,37
1221,50;95,38
1221,00;95,39
1220,50;95,39
1220,00;95,38
1219,50;95,38
1219,00;95,38
1218,50;95,40
1218,00;95,44
1217,50;95,48
1217,00;95,50
1216,50;95,48
1216,00;95,44
1215,50;95,40
1215,00;95,38
1214,50;95,38
1214,00;95,38
1213,50;95,38
1213,00;95,38
1212,50;95,37
1212,00;95,36
1211,50;95,37
1211,00;95,40
1210,50;95,43
1210,00;95,46
1209,50;95,46
1209,00;95,44
1208,50;95,42
1208,00;95,40
1207,50;95,39
1207,00;95,40
1206,50;95,41
1206,00;95,43
1205,50;95,43
1205,00;95,42
1204,50;95,40
1204,00;95,40
1203,50;95,41
1203,00;95,42
1202,50;95,41
1202,00;95,39
1201,50;95,39
1201,00;95,41
1200,50;95,44
1200,00;95,47
1199,50;95,49
1199,00;95,49
1198,50;95,47
1198,00;95,45
1197,50;95,45
1197,00;95,45
1196,50;95,43
1196,00;95,40
1195,50;95,35
1195,00;95,31
1194,50;95,29
1194,00;95,30
1193,50;95,32
1193,00;95,34
1192,50;95,35
1192,00;95,36
1191,50;95,38
1191,00;95,39
1190,50;95,38
1190,00;95,36
1189,50;95,35
1189,00;95,34
1188,50;95,34
1188,00;95,35
1187,50;95,35
1187,00;95,35
1186,50;95,33
1186,00;95,30
1185,50;95,28
1185,00;95,29
1184,50;95,32
1184,00;95,35
1183,50;95,37
1183,00;95,37
1182,50;95,37
1182,00;95,34
1181,50;95,32
1181,00;95,32
1180,50;95,33
1180,00;95,34
1179,50;95,36
1179,00;95,39
1178,50;95,41
1178,00;95,43
1177,50;95,43
1177,00;95,41
1176,50;95,39
1176,00;95,36
1175,50;95,33
1175,00;95,32
1174,50;95,31
1174,00;95,31
1173,50;95,31
1173,00;95,31
1172,50;95,31
1172,00;95,31
1171,50;95,33
1171,00;95,35
1170,50;95,39
1170,00;95,40
1169,50;95,39
1169,00;95,37
1168,50;95,36
1168,00;95,34
1167,50;95,34
1167,00;95,35
1166,50;95,36
1166,00;95,36
1165,50;95,35
1165,00;95,33
1164,50;95,32
1164,00;95,32
1163,50;95,32
1163,00;95,32
1162,50;95,33
1162,00;95,34
1161,50;95,36
1161,00;95,36
1160,50;95,34
1160,00;95,31
1159,50;95,28
1159,00;95,25
1158,50;95,23
1158,00;95,24
1157,50;95,26
1157,00;95,27
1156,50;95,30
1156,00;95,35
1155,50;95,40
1155,00;95,43
1154,50;95,40
1154,00;95,35
1153,50;95,29
1153,00;95,27
1152,50;95,28
1152,00;95,30
1151,50;95,32
1151,00;95,32
1150,50;95,29
1150,00;95,28
1149,50;95,29
1149,00;95,32
1148,50;95,33
1148,00;95,33
1147,50;95,34
1147,00;95,36
1146,50;95,37
1146,00;95,37
1145,50;95,35
1145,00;95,32
1144,50;95,30
1144,00;95,29
1143,50;95,31
1143,00;95,35
1142,50;95,39
1142,00;95,40
1141,50;95,37
1141,00;95,33
1140,50;95,31
1140,00;95,30
1139,50;95,31
1139,00;95,33
1138,50;95,35
1138,00;95,36
1137,50;95,36
1137,00;95,36
1136,50;95,37
1136,00;95,37
1135,50;95,37
1135,00;95,37
1134,50;95,34
1134,00;95,32
1133,50;95,31
1133,00;95,33
1132,50;95,38
1132,00;95,41
1131,50;95,39
1131,00;95,34
1130,50;95,30
1130,00;95,31
1129,50;95,36
1129,00;95,41
1128,50;95,43
1128,00;95,41
1127,50;95,37
1127,00;95,34
1126,50;95,33
1126,00;95,35
1125,50;95,36
1125,00;95,35
1124,50;95,32
1124,00;95,29
1123,50;95,30
1123,00;95,35
1122,50;95,39
1122,00;95,40
1121,50;95,38
1121,00;95,35
1120,50;95,33
1120,00;95,33
1119,50;95,34
1119,00;95,37
1118,50;95,39
1118,00;95,38
1117,50;95,33
1117,00;95,27
1116,50;95,24
1116,00;95,23
1115,50;95,26
1115,00;95,30
1114,50;95,34
1114,00;95,35
1113,50;95,32
1113,00;95,28
1112,50;95,26
1112,00;95,26
1111,50;95,28
1111,00;95,30
1110,50;95,30
1110,00;95,28
1109,50;95,27
1109,00;95,28
1108,50;95,31
1108,00;95,32
1107,50;95,31
1107,00;95,28
1106,50;95,24
1106,00;95,22
1105,50;95,20
1105,00;95,19
1104,50;95,18
1104,00;95,17
1103,50;95,15
1103,00;95,14
1102,50;95,16
1102,00;95,19
1101,50;95,23
1101,00;95,26
1100,50;95,28
1100,00;95,28
1099,50;95,28
1099,00;95,28
1098,50;95,27
1098,00;95,25
1097,50;95,24
1097,00;95,24
1096,50;95,23
1096,00;95,21
1095,50;95,18
1095,00;95,15
1094,50;95,12
1094,00;95,10
1093,50;95,07
1093,00;95,05
1092,50;95,03
1092,00;95,04
1091,50;95,07
1091,00;95,10
1090,50;95,10
1090,00;95,08
1089,50;95,06
1089,00;95,06
1088,50;95,10
1088,00;95,15
1087,50;95,18
1087,00;95,20
1086,50;95,21
1086,00;95,21
1085,50;95,21
1085,00;95,21
1084,50;95,21
1084,00;95,20
1083,50;95,17
1083,00;95,14
1082,50;95,13
1082,00;95,14
1081,50;95,16
1081,00;95,17
1080,50;95,17
1080,00;95,17
1079,50;95,15
1079,00;95,13
1078,50;95,11
1078,00;95,07
1077,50;95,04
1077,00;95,02
1076,50;95,02
1076,00;95,01
1075,50;94,99
1075,00;94,99
1074,50;95,04
1074,00;95,11
1073,50;95,16
1073,00;95,15
1072,50;95,09
1072,00;95,03
1071,50;95,00
1071,00;94,99
1070,50;94,99
1070,00;94,99
1069,50;95,00
1069,00;95,04
1068,50;95,10
1068,00;95,14
1067,50;95,13
1067,00;95,07
1066,50;94,99
1066,00;94,93
1065,50;94,91
1065,00;94,93
1064,50;94,94
1064,00;94,94
1063,50;94,89
1063,00;94,83
1062,50;94,79
1062,00;94,79
1061,50;94,81
1061,00;94,82
1060,50;94,83
1060,00;94,84
1059,50;94,86
1059,00;94,88
1058,50;94,87
1058,00;94,85
1057,50;94,82
1057,00;94,80
1056,50;94,80
1056,00;94,80
1055,50;94,80
1055,00;94,77
1054,50;94,74
1054,00;94,70
1053,50;94,66
1053,00;94,61
1052,50;94,57
1052,00;94,56
1051,50;94,57
1051,00;94,60
1050,50;94,62
1050,00;94,61
1049,50;94,61
1049,00;94,61
1048,50;94,63
1048,00;94,68
1047,50;94,73
1047,00;94,76
1046,50;94,74
1046,00;94,71
1045,50;94,67
1045,00;94,66
1044,50;94,65
1044,00;94,66
1043,50;94,67
1043,00;94,66
1042,50;94,65
1042,00;94,64
1041,50;94,63
1041,00;94,63
1040,50;94,63
1040,00;94,62
1039,50;94,61
1039,00;94,60
1038,50;94,60
1038,00;94,59
1037,50;94,57
1037,00;94,55
1036,50;94,54
1036,00;94,54
1035,50;94,53
1035,00;94,52
1034,50;94,51
1034,00;94,52
1033,50;94,53
1033,00;94,55
1032,50;94,55
1032,00;94,53
1031,50;94,51
1031,00;94,49
1030,50;94,47
1030,00;94,45
1029,50;94,42
1029,00;94,40
1028,50;94,39
1028,00;94,39
1027,50;94,40
1027,00;94,40
1026,50;94,37
1026,00;94,33
1025,50;94,29
1025,00;94,27
1024,50;94,25
1024,00;94,25
1023,50;94,26
1023,00;94,25
1022,50;94,24
1022,00;94,22
1021,50;94,21
1021,00;94,21
1020,50;94,22
1020,00;94,21
1019,50;94,19
1019,00;94,16
1018,50;94,15
1018,00;94,13
1017,50;94,11
1017,00;94,09
1016,50;94,07
1016,00;94,05
1015,50;94,04
1015,00;94,02
1014,50;94,01
1014,00;94,01
1013,50;94,02
1013,00;94,01
1012,50;94,00
1012,00;93,97
1011,50;93,95
1011,00;93,94
1010,50;93,94
1010,00;93,94
1009,50;93,94
1009,00;93,91
1008,50;93,86
1008,00;93,83
1007,50;93,83
1007,00;93,85
1006,50;93,87
1006,00;93,88
1005,50;93,88
1005,00;93,87
1004,50;93,85
1004,00;93,82
1003,50;93,80
1003,00;93,78
1002,50;93,74
1002,00;93,70
1001,50;93,66
1001,00;93,63
1000,50;93,62
1000,00;93,63
999,50;93,64
999,00;93,63
998,50;93,60
998,00;93,58
997,50;93,56
997,00;93,54
996,50;93,52
996,00;93,50
995,50;93,49
995,00;93,49
994,50;93,48
994,00;93,46
993,50;93,43
993,00;93,40
992,50;93,37
992,00;93,35
991,50;93,32
991,00;93,28
990,50;93,26
990,00;93,26
989,50;93,27
989,00;93,28
988,50;93,27
988,00;93,24
987,50;93,21
987,00;93,19
986,50;93,17
986,00;93,13
985,50;93,07
985,00;93,00
984,50;92,94
984,00;92,91
983,50;92,91
983,00;92,93
982,50;92,93
982,00;92,91
981,50;92,87
981,00;92,85
980,50;92,86
980,00;92,89
979,50;92,90
979,00;92,88
978,50;92,83
978,00;92,76
977,50;92,70
977,00;92,66
976,50;92,63
976,00;92,62
975,50;92,61
975,00;92,59
974,50;92,58
974,00;92,57
973,50;92,56
973,00;92,54
972,50;92,50
972,00;92,46
971,50;92,42
971,00;92,40
970,50;92,39
970,00;92,40
969,50;92,39
969,00;92,35
968,50;92,29
968,00;92,23
967,50;92,19
967,00;92,19
966,50;92,19
966,00;92,18
965,50;92,15
965,00;92,12
964,50;92,09
964,00;92,06
963,50;92,02
963,00;91,98
962,50;91,95
962,00;91,93
961,50;91,92
961,00;91,90
960,50;91,87
960,00;91,83
959,50;91,78
959,00;91,73
958,50;91,67
958,00;91,62
957,50;91,58
957,00;91,56
956,50;91,55
956,00;91,53
955,50;91,51
955,00;91,50
954,50;91,48
954,00;91,44
953,50;91,37
953,00;91,31
952,50;91,26
952,00;91,24
951,50;91,21
951,00;91,15
950,50;91,08
950,00;91,03
949,50;90,99
949,00;90,96
948,50;90,93
948,00;90,89
947,50;90,84
947,00;90,78
946,50;90,71
946,00;90,66
945,50;90,64
945,00;90,64
944,50;90,63
944,00;90,60
943,50;90,56
943,00;90,52
942,50;90,49
942,00;90,47
941,50;90,43
941,00;90,37
940,50;90,29
940,00;90,23
939,50;90,20
939,00;90,18
938,50;90,15
938,00;90,09
937,50;90,02
937,00;89,95
936,50;89,89
936,00;89,84
935,50;89,82
935,00;89,80
934,50;89,77
934,00;89,70
933,50;89,60
933,00;89,50
932,50;89,45
932,00;89,43
931,50;89,41
931,00;89,38
930,50;89,32
930,00;89,25
929,50;89,19
929,00;89,13
928,50;89,07
928,00;89,02
927,50;88,97
927,00;88,92
926,50;88,87
926,00;88,84
925,50;88,82
925,00;88,81
924,50;88,79
924,00;88,72
923,50;88,63
923,00;88,53
922,50;88,45
922,00;88,40
921,50;88,36
921,00;88,32
920,50;88,25
920,00;88,17
919,50;88,10
919,00;88,04
918,50;87,99
918,00;87,95
917,50;87,91
917,00;87,86
916,50;87,78
916,00;87,69
915,50;87,60
915,00;87,53
914,50;87,48
914,00;87,44
913,50;87,39
913,00;87,35
912,50;87,31
912,00;87,25
911,50;87,18
911,00;87,09
910,50;87,01
910,00;86,93
909,50;86,86
909,00;86,80
908,50;86,72
908,00;86,64
907,50;86,55
907,00;86,47
906,50;86,40
906,00;86,32
905,50;86,23
905,00;86,15
904,50;86,08
904,00;86,02
903,50;85,97
903,00;85,91
902,50;85,85
902,00;85,80
901,50;85,75
901,00;85,68
900,50;85,59
900,00;85,49
899,50;85,40
899,00;85,34
898,50;85,30
898,00;85,25
897,50;85,19
897,00;85,10
896,50;85,01
896,00;84,93
895,50;84,86
895,00;84,77
894,50;84,66
894,00;84,54
893,50;84,42
893,00;84,32
892,50;84,24
892,00;84,18
891,50;84,13
891,00;84,08
890,50;84,00
890,00;83,88
889,50;83,75
889,00;83,62
888,50;83,53
888,00;83,46
887,50;83,42
887,00;83,37
